,NDVI,GNDVI,AVI,BNDVI,CVI,DVI,DVIplus,ExGR,FCVI,GARI,GBNDVI,GOSAVI,GRNDVI,GRVI,GSAVI,IPVI,MGRVI,MNLI,MRBVI,MSAVI,MTVI1,MTVI2,NDVI705,NDREI,NDDI,NDGI,ND705,MTCI,MSR705,MSR,MCARIOSAVI705,MCARIOSAVI,MCARI705,MCARI1,MCARI2,MCARI,IRECI,IKAW,GM1,GM2,GLI,GEMI,GCC,ExR,ExG,CIG,CIRE,BCC,NDYI,NGRDI,NIRv,NLI,NormG,NormNIR,NormR,OSAVI,PSRI,RCC,RDVI,REDSI,RENDVI,RGBVI,RGRI,RI,RVI,S2REP,SARVI,SAVI,SI,SIPI,SR,SR2,SR555,SR705,TCARI,TCARIOSAVI,TCARIOSAVI705,TCI,TDVI,TGI,TRRVI,TVI,TriVI,VARI,VARI700,VI700,VIG,mND705,mSR705
760,0.29333459696291486,0.29100051666800075,,0.28915242413672826,1.811606745794297,4.0237,-0.6012799301252825,-1.4241100000000007,4.0005999999999995,1.0225065749544813,-0.047887898417332625,0.28765132823570877,-0.04560859881863075,1.8208765267371445,0.4211762475512396,0.6466672984814574,0.005103792574142639,1.318041493183793,-0.009139356685397825,0.4397227490855986,5.832816,0.41510573886898466,0.07425517316095484,0.1611155107303441,250.34919103004478,-0.0661319830253372,0.07425517316095484,0.6581946222791297,0.10914304500688483,0.4934820626372692,7.018792263757265,4.932082989175453,0.5976640304585956,5.8328159999999984,0.4151057388689845,1.658881026677945,3.083010632421552,-0.004569773770525494,1.5265934517089192,1.1604225505952845,0.000261794886273204,-9.574237209273178,0.33344969677057235,1.4292100000000003,0.00509999999999966,0.8208765267371445,0.3841184639630504,0.33479814366093064,-0.0020178843967345378,0.0025519129056821156,2.60199520889984,0.8839540379092179,0.26206922522406206,0.4771957005906846,0.2607350741852533,0.2899525116919241,-0.005983756454389012,0.331752159568497,1.0864117165235658,-8.051251366909435,0.07425517316095484,0.0005340312589230022,0.9949091655547573,-0.0025519129056821156,1.5344048527864318,697.0474661997861,0.4185224659224771,0.42452750560944214,,0.8819245967641725,1.8301937400705635,1.8208765267371445,1.5265934517089192,1.1604225505952845,3.4664336591907885,10.30618724830305,15.245692224817684,1.8874164600267955,0.6584122027530224,-0.3140000000000187,0.1630359980882595,0.8906933237444383,242.414,0.005137766728817058,0.2508561846052103,0.13877783108552333,0.0025519129056821156,0.12061663362154935,0.1657705390873607
761,0.29449342021208635,0.3158509914337217,,0.3162065399824367,2.016105439485698,5.762499999999999,-1.127690300541416,-2.7007499999999993,5.9759666666666655,0.8991706882818723,-0.01934215009136808,0.3132473634588534,-0.031446444685765046,1.9233397621831765,0.46178208497258205,0.6472467101060432,-0.04706970760840527,1.3721281537215353,0.047857925308303226,0.4452427303033808,7.802543999999999,0.3886021452517232,0.06699126420957795,0.1575671439212872,-28.57742602433772,-0.0889534394343602,0.06699126420957795,0.5718482675192252,0.09808222659625102,0.4958382881183061,7.899006076081746,7.046888245903963,0.6088997958143006,7.802543999999999,0.3886021452517232,2.387779722709164,4.278789320936086,0.023942679978045125,1.6007380522103598,1.1436026515932343,-0.011721446795737632,-24.666062724934196,0.3281440766229301,2.38835,-0.31239999999999934,0.9233397621831765,0.37407644486877634,0.32788494600614937,0.0003949987086580918,-0.023547903969630888,3.7297591669860735,0.9174858928819852,0.25178951071412187,0.48427677765711746,0.26393371162876067,0.29210492966670887,0.030624152096160595,0.3439709773709206,1.302696562508763,-8.943339369793554,0.06699126420957795,-0.0231531206172158,1.0482315600844356,0.023547903969630888,1.5270843897138717,693.2632592928377,0.46229874346027033,0.4307337735143889,,0.9079219088937094,1.834842448388265,1.9233397621831765,1.6007380522103598,1.1436026515932343,4.834890130822167,14.268875017696809,16.29982281297699,2.6081293883814123,0.6672677030773373,-10.80399999999997,0.16112412128532974,0.8913436038992406,333.04599999999994,-0.04597767708499206,0.21673719535859642,0.14358917094716994,-0.023547903969630888,0.10739409478526853,0.17289610432963537
762,0.37039636930332787,0.43124317149129526,,0.4300633163224705,2.909341031720144,18.942700000000002,-3.52933716459248,-9.218649999999998,20.378700000000002,0.8164528379790715,0.11363159667711165,0.42983868505419576,0.07711128529054669,2.5164412974944885,0.6403264769798352,0.6851981846516639,-0.14407147390819083,1.4605895368770638,0.14123343514947154,0.5370206569370666,23.885736,0.42818133220772786,0.11559628186087884,0.1979235927247119,-13.174719327372461,-0.123103546241698,0.11559628186087884,0.8329802259887,0.17383354355535605,0.6601583288968718,28.299158234014453,18.563059582378308,3.78327332165522,23.885736,0.42818133220772786,7.950925286126902,17.430803268592275,0.07097241994066227,2.1253473892842525,1.2614106645867695,-0.038238270040299865,-334.5235061608444,0.3165524374580876,7.004049999999999,-2.214599999999999,1.5164412974944885,0.49352802533382767,0.3174708175628829,-0.0014484959305869276,-0.07241347153020167,12.979503652401077,0.9741177096420837,0.21401478476032396,0.5385556426452733,0.24742957259440265,0.3692411752437054,0.07209733714915137,0.36597674497902954,2.6488313092385005,-9.817621665269117,0.11559628186087884,-0.07385422084586078,1.156133081513504,0.07241347153020167,1.838324171558123,702.4095526135585,0.638579903409355,0.5502152330384167,,0.9738580033469357,2.176601757818566,2.5164412974944885,2.1253473892842525,1.2614106645867695,13.749968769961804,32.102111433243834,48.91826295244756,7.50780625068076,0.8054267407211795,-78.52099999999999,0.21552804688273364,0.9329503573627741,1049.5940000000003,-0.13538741274417612,0.22371538428701254,0.18611705112455834,-0.07241347153020167,0.16820379496545912,0.28147163504420797
763,0.2636347441020028,0.30506702491165555,,0.30700992392534676,2.055187850520017,9.323099999999998,-2.161094163855898,-6.10059,10.088533333333332,0.7979930116873504,-0.030396396435491545,0.3036481497630883,-0.05447374490333536,1.8779753899946205,0.4510146512765896,0.6318173720510014,-0.08992936736866412,1.4223577396709488,0.09418038056793898,0.41184357696060303,11.673851999999997,0.32870534219422504,0.05190076855505432,0.14210500757794545,-13.72605509280012,-0.09049995333592115,0.05190076855505432,0.4883072017007703,0.07538099914804056,0.43448120895388836,9.123700834396367,11.79547722610504,0.5468202015098327,11.673851999999997,0.32870534219422504,3.591002061242828,6.3925129956563955,0.04719507781397034,1.5650887573964496,1.1094838321426654,-0.02202530917221169,-74.50964647857553,0.3236156520130778,5.028790000000001,-1.0717999999999996,0.8779753899946205,0.33128764903207353,0.3222311680257639,0.002143672376107124,-0.045055963785070166,5.89049654136869,0.9491640592652516,0.25174085351016584,0.47276312754833233,0.27549601894150183,0.26244732389925596,0.06302629317752194,0.3541531799611583,1.5677669095683142,-8.201270324032473,0.05190076855505432,-0.04291643650263652,1.0943635691231846,0.045055963785070166,1.4301360183713123,688.1971428571428,0.4538773309964514,0.38993885181952775,,0.9453078911520846,1.716043409138038,1.8779753899946205,1.5650887573964496,1.1094838321426654,7.510369608534365,24.669546874734603,17.301204344469355,3.9508607925708428,0.6175891943468875,-36.24049999999998,0.14007275474110154,0.8738619708523783,514.478,-0.08589111940755247,0.16065777558334773,0.12625991490960822,-0.045055963785070166,0.08400422421241747,0.15833411091412394
764,0.81799142079064,0.8703122711069877,,0.8735256892345507,20.82238665942721,55.148,-7.4687098745343405,-5.5002200000000006,56.4428,0.9322948075971839,0.7592529331216683,0.8681925568707682,0.7101978283255336,14.421659528404012,1.2955834070340801,0.9089957103953199,-0.35162558708647723,1.4949083676763464,0.37489318162732194,0.8991449289227162,76.47095999999999,0.7827533615410477,0.49028552844566975,0.5608912479814985,-32.26827701938391,-1.555303977934004,0.49028552844566975,2.98664541459549,0.9711819235658333,2.7115512472032637,123.33598430591697,25.251093566812354,69.97950584888805,76.47096,0.7827533615410479,23.903278503113086,132.19045011774804,0.19454071103150192,11.861980514896223,2.9237653855523718,-0.09448516876917831,-2961.6876709603944,0.2926221267336005,3.7266200000000005,-1.7736,13.421659528404012,2.554680340135265,0.28488203941660123,0.013402651912620443,-0.18161158616439416,50.12929543688111,0.9967380427088526,0.05929268490069514,0.8550989141627667,0.0856084009365381,0.8160547390601787,0.03964583792105352,0.4224958338497983,6.716441831339136,40.59471265117189,0.49028552844566975,-0.16861936675266903,1.4438273638631336,0.18161158616439416,8.215650161358674,717.1373631509282,1.3003501192347133,1.217954380819449,,0.9344201058968593,9.988493007790854,14.421659528404012,11.861980514896223,2.9237653855523718,11.412259292629653,12.055753237757095,32.65330391225895,10.84672953382261,1.3486363530945629,-59.266000000000005,0.43068293063098034,1.148038074625855,3233.44,-0.3018662569224368,0.4892560383746041,0.47505946371430036,-0.18161158616439416,0.5728713435645874,0.6757887107847129
765,0.5692662909267552,0.7497869678729423,,0.7712020517855627,13.42340577649003,28.008300000000002,-6.377411274673573,-12.797160000000002,31.57006666666667,0.710060578493601,0.5721133092792741,0.7470780041910544,0.41095740209426,6.993188775972321,1.1120789336870978,0.7846331454633776,-0.573057287193754,1.4783278796180193,0.6373517430910348,0.7229247294356114,32.413548,0.5274499589932458,0.17966267203159678,0.34458215710621143,-7.306937250146169,-0.43047020776811673,0.17966267203159678,1.0025542473484486,0.2805282583180777,1.2266651733831069,27.243309535565096,15.007006319285962,5.658010427999026,32.413548,0.5274499589932459,9.877737809780863,24.535521941991096,0.3599691972020792,4.901979964856983,1.4380214477781676,-0.1706155441037275,-746.6089338694652,0.2615846810688376,8.254760000000001,-4.5424,5.993188775972321,1.0514884843074115,0.23630427468689733,0.05077519010954498,-0.3149505165513604,21.97624052808192,0.9858802392678152,0.10088083185614297,0.70547870104713,0.19364046709672703,0.5674210454876046,0.20729183604085674,0.5021110442442651,3.993016535924167,-13.57414922330646,0.17966267203159678,-0.26846858814042823,1.919497128779233,0.3149505165513604,2.5537834317963046,706.3137844854779,1.1436848085676765,0.8453090197924779,,1.0342755540321975,3.643240029444518,6.993188775972321,4.901979964856983,1.4380214477781676,10.495775510088519,15.945975934868391,29.577207010744836,5.81056056586721,1.084249621599464,-145.64649999999995,0.278613965781152,1.0340533307942852,1477.4620000000002,-0.4560679982389462,0.16449700153427682,0.27951315700006796,-0.3149505165513604,0.22743226091275326,0.4748178305347089
766,0.7135897216806357,0.8039224665223109,,0.8199986469785545,14.14691731828099,45.9327,-8.838254182056733,-8.671870000000002,48.261599999999994,0.8577686065979585,0.6561816344518068,0.8018243150662587,0.5676000631012561,9.2000467087045,1.1961028595900411,0.8567948608403179,-0.40556211839859707,1.490691299201849,0.4813241648110185,0.8315897904020915,61.11473999999999,0.6952982759958929,0.37026522931062283,0.45425156300677416,-16.799137354484984,-0.9208868964744106,0.37026522931062283,2.1202554251714014,0.6598558807410352,1.8856855980424008,83.94752513228376,23.217869437286225,35.96855331258937,61.11474,0.695298275995893,19.171264488440965,79.83089559738703,0.2564951882445953,7.512594668535014,2.175940241969773,-0.1006391214330723,-2045.6210722624035,0.29005661199012917,5.988670000000001,-2.6832000000000003,8.2000467087045,1.6646921263190446,0.2639231625296366,0.047174013677931,-0.2118849630238291,39.35490130452007,0.9939570734773279,0.08519522306436186,0.783800031550628,0.13100474538501003,0.7118203584462679,0.08356611524369935,0.4460202254802342,5.725129047370036,6.1299102832532375,0.37026522931062283,-0.16637393403804399,1.5377005972041504,0.2118849630238291,4.88560301153191,714.8724844072282,1.2199333607178449,1.0621341637312407,,0.9316216987026672,5.9829896180257975,9.2000467087045,7.512594668535014,2.175940241969773,14.630334583148002,17.718455576060304,51.45080151109992,10.397820120469826,1.2472982441018459,-80.40950000000001,0.38526593733577524,1.1016304832749662,2627.03,-0.33032383685181393,0.345634607072822,0.3837210468431908,-0.2118849630238291,0.4560012440723885,0.5693360072621211
767,0.8131856408255581,0.8564551490610053,,0.8644734511956795,17.2330309846064,53.3562,-7.88965976382089,-4.621640000000001,54.4676,0.9363243159335619,0.7391139099876624,0.8543221598736078,0.6944083243488056,12.932927492118708,1.2747369724934,0.906592820412779,-0.2794186422947498,1.4946020049496431,0.33534746005521227,0.8961869724902982,74.44722,0.7851539462100681,0.48547388855108503,0.5307415675400956,-38.58700636950533,-1.806265502094514,0.48547388855108503,2.842368275417744,0.9571437421064665,2.660722436873406,127.43902756211946,29.657324325826465,71.60561969520988,74.44722,0.7851539462100681,27.907563022125043,137.29355033423818,0.17267308924966754,11.446287639960865,2.88707192015574,-0.06379600747009166,-2769.921362091152,0.3055699499076547,3.367940000000001,-1.2537000000000003,11.932927492118708,2.26204381563434,0.2872603340375493,0.030885088643342204,-0.14254821360327358,48.372347844508326,0.9965418888838758,0.06550753204877138,0.8472041621744028,0.08728830577682575,0.8112075020752945,0.03428292482791108,0.40716971605479596,6.586994435174258,38.636715180785814,0.48547388855108503,-0.11215690855965203,1.3324926622458964,0.14254821360327358,8.590131836574859,716.8701197557807,1.2866282893969574,1.2105536211804495,,0.9130466562461345,9.705815167732672,12.932927492118708,11.446287639960865,2.88707192015574,11.976742931732147,12.727666303640696,35.60324397416471,12.406300127422929,1.3441949878770694,-36.98950000000001,0.43649821376963666,1.1459431228580057,3140.2000000000003,-0.23878895759165572,0.5268359969235059,0.49690325599340013,-0.14254821360327358,0.5724368870021159,0.6603890216114358
768,0.44671982449478964,0.6081072209039494,,0.6456755641298819,6.439559466481503,15.882899999999998,-3.0497452346339102,-9.356940000000003,18.5051,0.638021853091644,0.3707976558814829,0.6050805224862581,0.22990954543172146,4.103436722190312,0.8981216697500175,0.7233599122473948,-0.42242106983559446,1.4549598531220254,0.5186591459643296,0.6129500658543492,17.30498399999999,0.42336526880078035,0.10702762613465917,0.21095280247099593,-6.53599394295,-0.18347803405119817,0.10702762613465917,0.5803129017812004,0.16017394757665354,0.8493323558820264,11.187026947202554,15.932986066570965,1.3829967368615803,17.304983999999997,0.42336526880078046,8.2194052359747,14.006998091669104,0.27960346577160256,3.314697810964325,1.239710945751607,-0.10168981381949524,-230.94668509870877,0.2896196074082289,6.518940000000002,-2.838000000000001,3.1034367221903123,0.5347026214188959,0.25587778640346015,0.0618551461245235,-0.2215805357874735,11.489053150234145,0.9706957078884771,0.14986334976005508,0.6149547727158607,0.23518187752408418,0.44471853168880987,0.2069005352535716,0.454502606188311,2.663682845323049,-18.548943654812003,0.10702762613465917,-0.16194499093435052,1.5693088263450126,0.2215805357874735,2.1122023627971287,693.9086654551792,0.9532640972915442,0.6607871416882773,,1.026053176686877,2.6148050997376924,4.103436722190312,3.314697810964325,1.239710945751607,10.042758717135358,19.46748336603662,10.193417242903248,5.602287753199709,0.9191897151007642,-81.07500000000005,0.24701967876488695,0.9729952849293719,810.2459999999996,-0.3377058489494606,0.1751282778767761,0.26029653416760984,-0.2215805357874735,0.14289983031734582,0.3759686328533771
769,0.5436562648236237,0.7194092201943589,,0.7495076069698735,11.100772529701983,24.526399999999995,-3.2035104206592546,-11.61411,27.83293333333333,0.69179585438077,0.5309609808322653,0.7165784606909579,0.3709753307832688,6.127817961036904,1.0659546758238543,0.7718281324118119,-0.532892366088562,1.4741413955110838,0.6199958573492856,0.701367151872816,28.124231999999996,0.5075995814415674,0.14413322730351874,0.2624806476992969,-7.186595994096706,-0.18428041699403974,0.14413322730351874,0.6818742784346509,0.2203312132343794,1.1381338716300504,20.450541818983424,22.376187006896,3.4077484379071135,28.124231999999985,0.5075995814415671,14.061476683796887,23.50958211864532,0.3474134771454003,4.785474191788537,1.3368122981323711,-0.1469234868900082,-568.4704922115645,0.2710826992343105,7.69951,-3.9146,5.127817961036904,0.7117932482191403,0.23784080337762087,0.06531805995612963,-0.28864546820230347,18.93016550678506,0.9831628009367125,0.1118648872649672,0.6854876653916344,0.20264744734339843,0.5417349548745631,0.19520823756550518,0.4910764973880686,3.6515655565209455,-23.42038334126699,0.14413322730351874,-0.22761888044434622,1.8115375816130792,0.28864546820230347,2.641664318952369,698.5915241125642,1.1103146957246635,0.8065453875800743,,1.0277129949768413,3.3826612393988555,6.127817961036904,4.785474191788537,1.3368122981323711,12.762278902629763,20.308758872279196,19.80716411729765,7.867187275759996,1.0518903239071538,-119.59100000000001,0.2920342899814702,1.0215949612364108,1287.1280000000002,-0.41958054683590373,0.23243041249601723,0.3279778031663131,-0.28864546820230347,0.1806760584180296,0.4775922731039354
770,0.6589051611995488,0.7373323234177199,,0.7688238266691934,8.995102660718675,26.6935,-4.558157427695846,-5.041660000000001,28.142266666666664,0.837788903279016,0.5602022528253178,0.7342951515198324,0.4740515394046802,6.614183922525785,1.0918852770709822,0.8294525805997744,-0.29812811933067135,1.481102821901328,0.4244745843038883,0.7919337630909453,35.585711999999994,0.6658433703846163,0.20499531285355632,0.29121468177573867,-17.80298362362228,-0.49222872857872396,0.20499531285355632,0.8245711363262052,0.32514275736265474,1.595512948913285,31.576936549474173,31.080506494598346,7.483022246076278,35.585712,0.6658433703846164,23.662309853528622,32.789472218156185,0.2227698678866285,5.503109991339264,1.5157084383725028,-0.05312253922103097,-675.1362172183054,0.310134116339973,3.901560000000001,-1.1401000000000003,5.614183922525785,0.8217288769618607,0.2680922759487953,0.07270826954951909,-0.15253219456862616,22.140992460240078,0.9878364577908887,0.11143109691768129,0.7370257697023401,0.15154313337997866,0.6563130810215407,0.09004578296015453,0.42177360771123173,4.193862768436773,-35.891231980547666,0.20499531285355632,-0.08071912856134042,1.3599716557751358,0.15253219456862616,4.046488739651479,702.3517739816032,1.1382564736688974,0.9763080959428849,,0.8804128345851987,4.8634718925490645,6.614183922525785,5.503109991339264,1.5157084383725028,13.200405350836567,17.33876729607717,32.62773239801381,11.555945030426557,1.187688041230229,-22.686000000000007,0.3639055761550056,1.0765245752882509,1528.4579999999999,-0.24069808762947661,0.4500385620388383,0.45499650952288917,-0.15253219456862616,0.26203718242195356,0.4691771283835269
